608	0.9158020020	6.2213456642	2.9806205979
609	0.8851013184	6.7731869029	3.0207831234
610	0.0344848633	2.4554490715	3.4735084868
611	0.0722961426	3.4404481345	4.0893262319
612	0.4226989746	14.3576636177	5.6353872723
613	0.5939941406	12.4485378374	3.2825602331
614	0.6255493164	11.4497058443	3.1549721340
615	0.3061218262	8.0009020991	5.8159481726
616	0.8975524902	6.5670932614	3.0083325801
617	0.4657592773	15.6304107639	4.9189769130
618	0.2449645996	6.0896619400	5.4074948393
619	0.3602294922	10.7251379581	6.0179055903
620	0.3368835449	9.4268582243	5.9679097543
621	0.7584228516	8.5798464487	3.0366452958
622	0.8169250488	7.7367743709	3.0417658115
623	0.9655761719	4.5700090535	2.7688914702
624	0.0464782715	2.8507209625	3.7179311532
625	0.7628784180	8.5106721059	3.0370033366
626	0.8110046387	7.8175994168	3.0415668366
627	0.0130004883	1.3122373679	2.7809627152
628	0.0202026367	1.7870056348	3.0665775647
629	0.2130432129	5.4426450274	5.1876014981
630	0.9338073730	5.7955108405	2.9362800115
631	0.7757873535	8.3160295386	3.0382963475
632	0.9439086914	5.4957268501	2.8997339788
633	0.3209533691	8.6454610003	5.8979782691
634	0.4452514648	15.2338832821	5.2895377901
635	0.7572631836	8.5980331436	3.0365627074
636	0.8244628906	7.6344030857	3.0417518999
637	0.4369201660	14.9596888802	5.4273879440
638	0.1000061035	3.8819341804	4.3702178173
639	0.1635437012	4.6983228957	4.8510791154
640	0.2434387207	6.0544563205	5.3969118523
641	0.3348083496	9.3199174658	5.9601514342
642	0.7138977051	9.3438063649	3.0394803494
643	0.0011901855	0.1567455519	2.0928308376
644	0.2362670898	5.8953041387	5.3472378554
645	0.1220092773	4.1735280775	4.5517972218
646	0.3553161621	10.4388224729	6.0138695033
647	0.7998046875	7.9722100838	3.0408041115
648	0.7959594727	8.0259771083	3.0404550257
649	0.7747192383	8.3318341273	3.0381801988
650	0.1616516113	4.6735717163	4.8380643476
651	0.9596862793	4.8757783773	2.8144006123
652	0.0020141602	0.2597128957	2.1538654733
653	0.2980651855	7.6836668013	5.7667000659
654	0.7806091309	8.2452962395	3.0388287949
655	0.7246093750	9.1462299822	3.0372765401
656	0.7745361328	8.3345486032	3.0381603871
657	0.5112915039	15.1986044293	4.1130951033
658	0.4367370605	14.9529721116	5.4302994587
659	0.7792663574	8.2648958915	3.0386796978
660	0.2528381348	6.2793150749	5.4621328703
661	0.4578552246	15.5255640340	5.0653322731
662	0.6227416992	11.5331990150	3.1635958988
663	0.4721679688	15.6717544927	4.7991364643
664	0.7995605469	7.9756120803	3.0407830335
665	0.4405822754	15.0878840349	5.3680422372
666	0.4159240723	14.0202651948	5.7199659579
667	0.6630859375	10.4376235911	3.0764726510
668	0.6295776367	11.3318250347	3.1433828984
669	0.6819152832	9.9988881660	3.0561855869
670	0.4195861816	14.2062094274	5.6755005859
671	0.1958618164	5.1575207172	5.0707650073
672	0.0637512207	3.2724470440	3.9827224129
673	0.6090087891	11.9571374522	3.2129191255
674	0.3294372559	9.0502135325	5.9380643241
675	0.9959411621	1.1140020686	2.1942248168
676	0.4079895020	13.5923048554	5.8057823321
677	0.7637939453	8.4965920416	3.0370840484
678	0.1250000000	4.2113563392	4.5747802007
679	0.7931518555	8.0655017511	3.0401798805
680	0.4570007324	15.5106158604	5.0809634292
681	0.3383483887	9.5032477954	5.9731078914
682	0.8860473633	6.7581475704	3.0199809167
683	0.4692382813	15.6576280212	4.8539553760
684	0.6234130859	11.5131338220	3.1614916319
685	0.3348388672	9.3214791833	5.9602687891
686	0.2339172363	5.8453227383	5.3309928480
687	0.0306701660	2.3030118186	3.3800858518
688	0.6914978027	9.7914642963	3.0492220800
689	0.3508300781	10.1829458233	6.0069079582
690	0.3980407715	13.0181285817	5.8923649649
691	0.2060852051	5.3228110561	5.1401803653
692	0.1961059570	5.1613316764	5.0724200651
693	0.9893188477	2.3710177769	2.4102881885
694	0.9072570801	6.3912213057	2.9952642900
695	0.6691894531	10.2906806388	3.0688106143
696	0.4266967773	14.5424910307	5.5808686488
697	0.8940124512	6.6276339623	3.0123151847
698	0.9062194824	6.4108076967	2.9968276780
699	0.8862304688	6.7552262768	3.0198231486
700	0.0560302734	3.1001607607	3.8740284846
701	0.4093933105	13.6702565900	5.7916699590
702	0.0969238281	3.8381701018	4.3425102304
703	0.5886535645	12.6295648131	3.3119175642
704	0.3942871094	12.7938192629	5.9189072045
705	0.8659057617	7.0623904846	3.0330026205
706	0.3049316406	7.9526083972	5.8088465444
707	0.8709716797	6.9885693094	3.0304515676
708	0.2678833008	6.6824985362	5.5661946911
709	0.4901123047	15.5938957314	4.4689992355
710	0.6708984375	10.2503658606	3.0668634760
711	0.9131164551	6.2765029859	2.9855839702
712	0.5233154297	14.8695498812	3.9356910523
713	0.9398498535	5.6230569784	2.9157148072
714	0.4669799805	15.6412638647	4.8961833353
715	0.3283081055	8.9948322635	5.9330767681
716	0.1561889648	4.6029774751	4.8002903098
717	0.4644165039	15.6168333976	4.9440099416
718	0.5381469727	14.3979522440	3.7448101614
719	0.1357116699	4.3454308817	4.6547403721
720	0.0650024414	3.2983872305	3.9991464260
721	0.6896362305	9.8309693286	3.0504235847
722	0.3687133789	11.2318671311	6.0151529996
723	0.3579406738	10.5910210053	6.0165110088
724	0.4301757813	14.6937983839	5.5308106599
725	0.0281372070	2.1925936559	3.3126671617
726	0.7736206055	8.3481437190	3.0380618181
727	0.2438354492	6.0635630649	5.3996630732
728	0.7178344727	9.2700419920	3.0385179576
729	0.7144165039	9.3340066703	3.0393426206
730	0.2149963379	5.4774609260	5.2009445683
731	0.1160888672	4.0977421304	4.5052794266
732	0.3088684082	8.1142702953	5.8320780754
733	0.4650268555	15.6232183283	4.9326372004
734	0.7433776855	8.8221434595	3.0360281851
735	0.8439331055	7.3698933308	3.0398520490
736	0.7526550293	8.6710789563	3.0362852617
737	0.7637023926	8.4979980432	3.0370758783
738	0.5642089844	13.4866947816	3.4829868085
739	0.9407348633	5.5961495785	2.9123910746
740	0.6460876465	10.8722328804	3.1045045123
741	0.7716369629	8.3777319777	3.0378514909
742	0.2293395996	5.7508521339	5.2994011849
743	0.2866516113	7.2718565146	5.6931014170
744	0.1374511719	4.3671137870	4.6674273177
745	0.8624572754	7.1118568381	3.0345040307
746	0.4532775879	15.4372413791	5.1484546217
747	0.4763793945	15.6782976114	4.7204850473
748	0.0553588867	3.0840697023	3.8639129384
749	0.7825317383	8.2173598553	3.0390423588
750	0.5546264648	13.8271919985	3.5688463555
751	0.7917175293	8.0857868428	3.0400338753
752	0.6625976563	10.4495818110	3.0771356392
753	0.4359741211	14.9246763276	5.4423712648
754	0.5225830078	14.8912034295	3.9459264149
755	0.7992553711	7.9798667489	3.0407564659
756	0.0350341797	2.4761632352	3.4862366156
757	0.2950439453	7.5704605890	5.7475966637
758	0.7082214355	9.4526324690	3.0412185620
759	0.5730285645	13.1736402836	3.4137799341
760	0.0656127930	3.3108616026	4.0070496453
761	0.4349975586	14.8877356075	5.4576809039
762	0.1410522461	4.4120250602	4.6934681194
763	0.5421752930	14.2615400948	3.6983499726
764	0.0931701660	3.7834836992	4.3077969854
765	0.1945190430	5.1366718987	5.0616637563
766	0.4702148438	15.6632224619	4.8356820526
767	0.9636230469	4.6773897616	2.7850754256
768	0.1563720703	4.6053249561	4.8015618233
769	0.4606323242	15.5692650053	5.0142296671
770	0.5311279297	14.6281598881	3.8312433985
771	0.0196838379	1.7567105655	3.0482818080
772	0.8726501465	6.9637688051	3.0295090561
773	0.5790710449	12.9611027921	3.3714033300
774	0.5366821289	14.4468514917	3.7622710629
775	0.5407104492	14.3114505092	3.7149813880
776	0.9420166016	5.5563541235	2.9074220706
777	0.8893432617	6.7050223868	3.0170129127
778	0.8937988281	6.6312334545	3.0125434969
779	0.3528442383	10.2971344496	6.0104042085
780	0.2760620117	6.9266718702	5.6221131532
781	0.8848266602	6.7775364489	3.0210120063
782	0.6447143555	10.9090297753	3.1072587898
783	0.2505798340	6.2235114573	5.4464606519
784	0.7518615723	8.6837852025	3.0362464618
785	0.9980468750	0.5798903049	2.1013421708
786	0.5334777832	14.5523025414	3.8015272103
787	0.5944824219	12.4321380708	3.2800035824
788	0.5908203125	12.5557629729	3.2996943330
789	0.0107116699	1.1322359202	2.6732099638
790	0.6973876953	9.6688957727	3.0458580780
791	0.5337219238	14.5443466214	3.7984849108
792	0.3625793457	10.8640727305	6.0184214892
793	0.0889892578	3.7205247179	4.2677442641
794	0.9832153320	3.1714487577	2.5449416034
795	0.8539428711	7.2317956519	3.0374851387
796	0.6140441895	11.7987350458	3.1933812908
797	0.4435729980	15.1836963160	5.3180994759
798	0.8888244629	6.7134628184	3.0174984521
799	0.4497070313	15.3543346327	5.2120587509
800	0.1230773926	4.1870675530	4.5600425764
801	0.6148681641	11.7731370292	3.1903501896
802	0.1294860840	4.2677001647	4.6086837603
803	0.4223022461	14.3387158752	5.6406155611
804	0.7776489258	8.2886041365	3.0385007292
805	0.3831481934	12.1148151602	5.9783571873
806	0.8292236328	7.5698875549	3.0415605325
807	0.8022766113	7.9378491675	3.0410082288
808	0.0795288086	3.5683184579	4.1707504881
809	0.3037109375	7.9035956475	5.8014963067
810	0.3373107910	9.4490618705	5.9694501153
811	0.8972167969	6.5729089088	3.0087268013
812	0.2733459473	6.8435005646	5.6036239325
813	0.8670654297	7.0456196535	3.0324560836
814	0.6696777344	10.2791255427	3.0682457608
815	0.2643432617	6.5824774070	5.5418054252
816	0.1004028320	3.8874988311	4.3737353093
817	0.2839965820	7.1820922343	5.6754989380
818	0.5752563477	13.0950320594	3.3976968298
819	0.3080749512	8.0812430204	5.8274566273
820	0.1775817871	4.8881476202	4.9468743776
821	0.8958435059	6.5965341887	3.0103028709
822	0.2273864746	5.7116661785	5.2859458022
823	0.5028686523	15.3886053526	4.2486491606
824	0.0013427734	0.1761440248	2.1043260777
825	0.2095642090	5.3819307862	5.1638696838
826	0.5403137207	14.3249101334	3.7195373716
827	0.2407836914	5.9943424076	5.3785075302
828	0.5765075684	13.0510025164	3.3889012600
829	0.5578918457	13.7114085124	3.5382876023
830	0.1105346680	4.0251691984	4.4602261175
831	0.3041076660	7.9194672826	5.8038923599
832	0.6703186035	10.2640039462	3.0675147779
833	0.3846130371	12.2047539336	5.9721505311
834	0.7831115723	8.2089631968	3.0391066529
835	0.9629821777	4.7112582840	2.7901366573
836	0.6911926270	9.7979149536	3.0494143229
837	0.1545410156	4.5819026169	4.7888282137
838	0.8432922363	7.3786595303	3.0399669971
839	0.6982727051	9.6507903601	3.0454070740
840	0.1926269531	5.1076076006	5.0488430535
841	0.8887939453	6.7139583798	3.0175267953
842	0.8327026367	7.5227343661	3.0413186316
843	0.5489196777	14.0280932245	3.6256028659
844	0.0023193359	0.2967652335	2.1758394733
845	0.3249206543	8.8314659280	5.9174522612
846	0.9909057617	2.1153772484	2.3667159015
847	0.0848693848	3.6560597323	4.2266758075
848	0.9757385254	3.8827054834	2.6613097859
849	0.7020874023	9.5736573765	3.0436154525
850	0.3217163086	8.6807839217	5.9018161925
851	0.0044860840	0.5443392095	2.3228247869
852	0.3753967285	11.6388958210	6.0034516297
853	0.1711730957	4.8000023541	4.9032784349
854	0.2846069336	7.2025326432	5.6795586863
855	0.3574523926	10.5625729176	6.0161026090
856	0.8744201660	6.9374126032	3.0284594827
857	0.8299255371	7.5603765353	3.0415189765
858	0.1112060547	4.0340333288	4.4657523076
859	0.3922119141	12.6685431131	5.9321536186
860	0.1856994629	5.0041358452	5.0019178884
861	0.3832092285	12.1185641461	5.9781080785
862	0.7466125488	8.7688364473	3.0360659405
863	0.0287475586	2.2199320324	3.3293406649
864	0.3157043457	8.4082125884	5.8704690417
865	0.4280700684	14.6033137864	5.5613914899
866	0.4158630371	14.0170991986	5.7206815338
867	0.9562377930	5.0325317756	2.8369705528
868	0.4433288574	15.1761801027	5.3222230007
869	0.3639526367	10.9458081536	6.0182799899
870	0.8152160645	7.7600572057	3.0417256203
871	0.3556518555	10.4581908071	6.0142679304
872	0.4238891602	14.4138633936	5.6195028517
873	0.9277343750	5.9518744311	2.9537140009
874	0.9288024902	5.9254528128	2.9508555015
875	0.2474365234	6.1477401912	5.4246456820
876	0.9179992676	6.1748706522	2.9762885223
877	0.3540954590	10.3686450947	6.0122741510
878	0.4696960449	15.6603612550	4.8453901803
879	0.4641418457	15.6138439158	4.9491241344
880	0.1455078125	4.4677501817	4.7253131070
881	0.1604919434	4.6584822063	4.8300712013
882	0.9466857910	5.4023504078	2.8876290994
883	0.2481994629	6.1659314254	5.4299402476
884	0.2643432617	6.5824774070	5.5418054252
885	0.5573425293	13.7309143187	3.5433325843
886	0.3553466797	10.4405820037	6.0139064473
887	0.4743957520	15.6772119956	4.7574912242
888	0.3744506836	11.5809972325	6.0056496286
889	0.4832763672	15.6553252814	4.5928694426
890	0.4946899414	15.5329582082	4.3880900199
891	0.4976501465	15.4857239824	4.3368101068
892	0.1466979980	4.4826844665	4.7337564530
893	0.2651977539	6.6063177896	5.5477002582
894	0.9084472656	6.3684975301	2.9934173680
895	0.6256713867	11.4461005272	3.1546075625
896	0.0767517090	3.5205621224	4.1403218280
897	0.9034729004	6.4616958320	3.0007645554
898	0.4515075684	15.3976698309	5.1801368116
899	0.2165222168	5.5050391001	5.2113792142
900	0.3641357422	10.9567346771	6.0182359503
901	0.9820861816	3.2945303991	2.5653451366
902	0.4813537598	15.6658070061	4.6282322658
903	0.4013977051	13.2156179600	5.8657895679
904	0.4158325195	14.0155154064	5.7210390048
905	0.2037963867	5.2847456256	5.1246163275
906	0.6743774414	10.1693948187	3.0631512276
907	0.4321594238	14.7758651762	5.5012349614
908	0.9755249023	3.8999304603	2.6640748116
909	0.5503234863	13.9788977672	3.6112396195
910	0.4674072266	15.6447286272	4.8881991630
911	0.6541442871	10.6614859120	3.0898891022
912	0.8772888184	6.8942226558	3.0266315901
913	0.0674133301	3.3470031173	4.0299652534
914	0.1239929199	4.1986461281	4.5670768566
915	0.1036376953	3.9323378066	4.4020254337
916	0.4245300293	14.4437184871	5.6108268905
917	0.2751159668	6.8974617095	5.6156835982
918	0.4259338379	14.5080986107	5.5915263354
919	0.7306518555	9.0389808431	3.0365596553
920	0.3939819336	12.7754468933	5.9209186592
921	0.2028503418	5.2691974112	5.1181876455
922	0.9895935059	2.3284414652	2.4030473867
923	0.2465515137	6.1267964157	5.4185045303
924	0.6645202637	10.4026714172	3.0745690844
925	0.0495605469	2.9363803051	3.7713652836
926	0.2073364258	5.3438951048	5.1486955753
927	0.5967407227	12.3566354951	3.2684477290
928	0.4710998535	15.6675257045	4.8191207587
929	0.4689941406	15.6560901262	4.8585230057
930	0.8139343262	7.7775432801	3.0416860084
931	0.0582275391	3.1515016147	3.9063456537
932	0.2836914063	7.1719153682	5.6734662391
933	0.4796752930	15.6724112902	4.6592519966
934	0.0780029297	3.5422730040	4.1541532504
935	0.9624023438	4.7413503999	2.7946152981
936	0.3110961914	8.2082083877	5.8448784394
937	0.0001831055	0.0247617948	2.0146586703
938	0.6183166504	11.6670030989	3.1781496861
939	0.0426025391	2.7347584278	3.6458696296
940	0.6299438477	11.3212206421	3.1423735661
941	0.0092773438	1.0105667053	2.6005145130
942	0.8453063965	7.3510833957	3.0395917963
943	0.4067993164	13.5255431987	5.8173820026
944	0.9385986328	5.6603368776	2.9202703770
945	0.3310852051	9.1318660885	5.9451352136
946	0.0274963379	2.1633632473	3.2948528535
947	0.1352539063	4.3397241949	4.6513892827
948	0.9360046387	5.7349435693	2.9292081524
949	0.0451660156	2.8125456786	3.6941737741
950	0.9827270508	3.2254753507	2.5539094913
951	0.5031738281	15.3824089950	4.2435877888
952	0.3255920410	8.8635128133	5.9206253843
953	0.5218200684	14.9135610575	3.9566684347
954	0.3947448730	12.8213426945	5.9158488688
955	0.8283996582	7.5810521057	3.0416047991
956	0.4443054199	15.2059161377	5.3056812830
957	0.0820312500	3.6100645111	4.1973587596
958	0.7546081543	8.6399650154	3.0363924031
959	0.9439697266	5.4937321945	2.8994786870
960	0.5163269043	15.0680945732	4.0364016942
961	0.2828369141	7.1435731410	5.6677649337
962	0.9269714355	5.9704863581	2.9557053107
963	0.2958679199	7.6010294124	5.7528369948
964	0.5320739746	14.5977801697	3.8191851304
965	0.8273620605	7.5951111678	3.0416537464
966	0.3414916992	9.6696428428	5.9834456504
967	0.6656799316	10.3746022507	3.0730771836
968	0.7522277832	8.6779159824	3.0362640195
969	0.1000366211	3.8823627625	4.3704887778
970	0.8094177246	7.8393536872	3.0414866904
971	0.5182189941	15.0162026804	4.0084675201
972	0.8363342285	7.4734521468	3.0409651198
973	0.3266601563	8.9148351765	5.9255968027
974	0.9647827148	4.6144119612	2.7756083182
975	0.9740905762	4.0119575038	2.6819834285
976	0.5970764160	12.3454615781	3.2667672024
977	0.3596801758	10.6928373721	6.0176499661
978	0.3309631348	9.1257842459	5.9446201032
979	0.4075317383	13.5666984878	5.8102834758
980	0.3788452148	11.8504286584	5.9938695733
981	0.0882263184	3.7087785941	4.2602644013
982	0.0119934082	1.2350603913	2.7347314475
983	0.6689453125	10.2964692023	3.0690956276
984	0.0618896484	3.2328990636	3.9577110029
985	0.4733886719	15.6753047063	4.7763088944
986	0.0090026855	0.9864204640	2.5860998380
987	0.9326171875	5.8273813534	2.9399320254
988	0.6911010742	9.7998521000	3.0494723539
989	0.2082824707	5.3599687945	5.1551373119
990	0.1616210938	4.6731738585	4.8378541659
991	0.1692810059	4.7744817341	4.8903690657
992	0.7299499512	9.0512909826	3.0366257818
993	0.0032043457	0.4010713995	2.2377312400
994	0.7143859863	9.3345824542	3.0393506285
995	0.2438659668	6.0642649376	5.3998747165
996	0.9393920898	5.6367977257	2.9174006694
997	0.4959106445	15.5142000480	4.3668386249
998	0.5081481934	15.2739417181	4.1626527155
999	0.6381835938	11.0875559327	3.1214954520
1000	0.8818054199	6.8249062373	3.0234141081
